ax,ay,az,gx,gy,gz
-0.059379,1.107417,1.034323,-77.758789,-265.563965,91.491699
0.170113,1.021235,1.040915,-56.213379,-287.170410,66.711426
0.355660,0.968501,0.879294,-53.771973,-326.599121,75.622559
0.619820,0.874018,0.825583,-100.280762,-487.304688,49.255371
0.790963,0.784175,0.527975,-82.763672,-540.527344,10.742188
0.876412,0.788325,0.183249,-105.346680,-659.423828,-8.728027
0.766793,0.859858,-0.187357,-82.031250,-567.687988,-29.052734
0.560006,0.912593,-0.625589,-26.672363,-400.390625,-14.831543
0.473092,0.893550,-0.808695,-23.681641,-224.304199,-2.685547
0.447213,0.853511,-0.980081,-9.643555,-144.470215,0.793457
0.465768,0.834712,-0.973734,-43.640137,-192.565918,2.197266
0.280221,0.947261,-0.928568,-15.625000,-79.345703,-7.812500
0.238961,0.970210,-1.011820,-3.234863,-50.720215,-6.469727
0.233834,0.945308,-0.907816,-4.821777,-57.922363,7.629395
0.193307,0.931147,-0.925638,22.949219,26.550293,10.375977
0.280953,0.876460,-0.934671,13.427734,39.489746,4.394531
0.353951,0.881099,-0.935160,13.977051,47.546387,-0.305176
0.324654,0.876948,-0.927347,77.575684,333.557129,1.281738
0.637643,0.761470,-0.865824,30.151367,267.822266,1.708984
0.734810,0.776118,-0.585794,42.724609,317.687988,-6.896973
0.881051,0.758784,-0.411722,39.855957,283.325195,-14.282227
0.929391,0.747310,-0.240579,35.888672,246.643066,-27.160645
0.917428,0.800044,-0.101175,17.333984,229.431152,-16.418457
0.939400,0.812251,0.070456,30.700684,275.695801,-28.625488
0.880562,0.837642,0.219626,34.179688,281.250000,-30.944824
0.799996,0.897944,0.391501,41.931152,345.031738,-25.817871
0.631051,0.879634,0.620993,38.085938,341.003418,-20.202637
0.448922,0.901362,0.800680,18.249512,331.787109,7.751465
0.376656,0.903560,0.922262,32.775879,330.627441,-15.563965
0.158639,0.937007,1.047262,29.418945,267.395020,-33.996582
-0.033500,0.980952,1.093405,21.545410,149.353027,-33.569336
-0.071342,1.006343,1.027487,26.123047,132.019043,-34.973145
-0.151420,1.059077,1.044088,30.517578,101.745605,-24.536133
-0.143852,1.059810,1.029684,14.831543,25.390625,-19.714355
-0.195365,1.087886,1.035055,22.827148,32.836914,-15.930176
-0.183158,1.070552,0.979879,10.192871,-16.662598,-4.333496
-0.213188,1.084468,1.024313,0.854492,-18.310547,0.122070
-0.246147,1.109370,1.043844,-14.953613,-98.754883,28.564453
-0.138481,1.073970,1.025778,-40.283203,-199.157715,56.396484
0.085152,0.994136,1.115133,-56.884766,-255.126953,80.322266
0.288766,0.955806,0.996237,-24.475098,-257.690430,55.603027
0.420602,0.930659,0.813620,-23.681641,-250.061035,34.423828
0.560738,0.915767,0.791647,-50.537109,-303.161621,28.198242
0.688668,0.830806,0.608786,-50.476074,-333.557129,5.676270
0.789986,0.852046,0.417624,-59.692383,-349.609375,9.338379
0.856393,0.810298,0.208151,-60.180664,-389.343262,4.028320
0.798531,0.846431,-0.026712,-64.147949,-389.160156,16.235352
0.790475,0.817622,-0.320902,-74.584961,-420.166016,-16.845703
0.674019,0.879634,-0.559671,-68.664551,-431.945801,-13.488770
0.539986,0.886714,-0.721048,-26.000977,-249.938965,-1.281738
0.434762,0.890620,-0.856790,11.413574,-169.494629,7.507324
0.394234,0.866450,-0.906595,46.569824,-101.623535,4.272461
0.304635,0.811763,-1.007425,29.418945,-102.600098,20.568848
0.274117,0.764155,-0.968851,19.348145,-90.576172,28.625488
0.312691,0.760005,-1.021585,4.150391,-64.758301,22.521973
0.185494,0.807368,-0.937113,23.071289,30.700684,-0.366211
0.280709,0.694087,-0.981546,5.065918,39.550781,-4.211426
0.288521,0.744380,-0.865824,34.973145,200.622559,-23.864746
0.498238,0.678950,-0.901468,60.363770,318.847656,-24.841309
0.672066,0.674556,-0.693216,18.798828,246.765137,-27.465820
0.763375,0.700190,-0.541849,11.108398,209.472656,-30.517578
0.796822,0.730952,-0.377787,12.390137,229.187012,-26.306152
0.883736,0.715327,-0.294779,12.695312,199.523926,-26.733398
0.891305,0.775142,-0.173197,6.713867,197.021484,-21.484375
0.924264,0.744136,-0.037699,21.972656,224.792480,-21.972656
0.892281,0.785640,0.145407,28.503418,242.126465,-24.719238
0.845162,0.790522,0.289206,36.560059,263.305664,-30.395508
0.785348,0.843013,0.424215,56.884766,319.091797,-22.155762
0.657906,0.890620,0.575583,54.870605,362.304688,-29.907227
0.465279,0.916255,0.757712,53.955078,386.413574,-28.991699
0.222848,0.943843,0.931296,55.236816,388.732910,-47.912598
0.022164,0.991450,1.030661,30.578613,249.755859,-62.744141
-0.161430,1.044185,1.086081,10.314941,117.919922,-46.569824
-0.134330,1.054194,1.074850,7.263184,64.270020,-33.081055
-0.193900,1.081294,1.088766,4.211426,28.930664,-18.310547
-0.179252,1.097407,1.077292,7.324219,14.038086,-8.544922
-0.202689,1.068843,1.067282,4.699707,-3.967285,-0.915527
-0.160697,1.062983,1.070456,-3.051758,-43.457031,5.371094
-0.188285,1.081294,1.105856,-16.418457,-138.916016,25.146484
0.027047,0.994380,1.100729,-61.950684,-257.324219,68.603516
0.204049,0.964351,0.985006,-51.025391,-252.258301,66.284180
0.416451,0.882075,0.965719,-32.531738,-265.563965,39.733887
0.463082,0.870845,0.862692,-25.207520,-264.404297,31.433105
0.675240,0.835444,0.732321,-45.166016,-367.431641,15.197754
0.737984,0.822017,0.426901,-48.889160,-408.386230,11.230469
0.808053,0.805659,0.207419,-78.002930,-429.199219,-5.310059
0.791207,0.783198,-0.067484,-58.532715,-412.963867,-9.887695
0.707223,0.863765,-0.418558,-142.028809,-624.572754,6.958008
0.559273,0.892817,-0.643167,-99.487305,-482.238770,-4.760742
0.405953,0.886470,-0.835062,-1.831055,-148.681641,17.822266
0.386666,0.890376,-0.870951,3.112793,-176.757812,26.367188
0.332467,0.844722,-1.014749,18.493652,-68.298340,22.766113
0.254586,0.819087,-1.011087,35.156250,-89.660645,30.395508
0.193062,0.840083,-1.016703,26.306152,-49.926758,11.657715
0.153756,0.801997,-0.955179,46.264648,-49.072266,30.212402
0.138863,0.791011,-1.073587,6.408691,7.568359,0.000000
0.224557,0.724360,-1.034281,13.732910,7.812500,5.371094
0.164742,0.777095,-0.898294,3.112793,60.363770,-5.737305
0.320016,0.698481,-0.913675,31.494141,182.312012,-27.099609
0.464059,0.655024,-0.926126,72.753906,369.506836,-35.583496
0.716744,0.610102,-0.695169,34.851074,349.609375,-51.513672
0.810006,0.669429,-0.444681,82.519531,400.146484,-52.978516
0.872750,0.723140,-0.212015,60.729980,363.525391,-63.842773
0.875191,0.759761,-0.038431,77.331543,361.816406,-67.199707
0.803658,0.807368,0.240622,62.988281,387.207031,-56.335449
0.693551,0.871089,0.501364,73.974609,407.043457,-43.884277
0.540719,0.916011,0.732321,63.354492,365.051270,-40.588379
0.410348,0.946528,0.893942,49.438477,297.790527,-50.842285
0.239937,1.025142,0.981100,50.598145,244.689941,-58.288574
0.113473,1.066157,1.014547,36.804199,171.936035,-61.523438
0.022652,1.110835,0.991842,25.695801,105.651855,-50.659180
-0.034477,1.153315,0.996969,47.363281,138.000488,-57.922363
-0.117729,1.152583,1.070456,29.357910,82.763672,-59.143066
-0.206352,1.198481,0.996969,18.249512,55.175781,-34.912109
-0.260795,1.201899,1.000387,18.310547,48.095703,-27.282715
-0.276420,1.216304,0.992575,-3.723145,6.042480,-8.300781
-0.301078,1.236079,1.059225,-33.081055,-86.914062,28.686523
-0.158988,1.180659,1.069967,-10.009766,-135.009766,36.193848
-0.091361,1.190181,1.054831,-79.650879,-249.511719,120.727539
0.279732,1.048579,1.203512,-9.216309,-318.969727,41.259766
0.254830,1.094722,0.803854,-19.226074,-296.264648,80.749512
0.683297,0.946040,0.901510,-83.862305,-485.656738,63.537598
0.699166,0.935054,0.445700,-47.363281,-436.706543,53.894043
0.907906,0.844722,0.256247,-53.100586,-397.094727,36.193848
0.843941,0.851802,-0.063578,-59.204102,-414.367676,22.155762
0.801705,0.873042,-0.273294,-54.016113,-343.627930,13.122559
0.692086,0.879145,-0.506937,-49.499512,-333.435059,7.446289
0.590035,0.907222,-0.630716,-67.626953,-335.876465,14.831543
0.507516,0.893794,-0.806253,-34.790039,-241.210938,13.244629
0.442818,0.891108,-0.894632,-29.541016,-249.328613,25.695801
0.255318,0.915278,-0.947367,20.324707,-58.105469,17.150879
0.275826,0.882075,-1.026224,22.766113,-80.993652,29.846191
0.226998,0.882563,-0.967386,7.141113,-36.499023,12.329102
0.166939,0.900142,-0.961527,13.488770,7.263184,8.361816
0.230904,0.890376,-0.989115,24.780273,93.322754,-11.108398
0.354195,0.796870,-0.966898,6.164551,62.255859,13.610840
0.407418,0.781245,-0.856546,53.344727,286.437988,-15.991211
0.609566,0.713130,-0.780374,57.250977,334.350586,1.403809
0.777047,0.698481,-0.587259,2.929688,221.008301,-16.723633
0.849801,0.723140,-0.443704,39.794922,288.818359,-25.024414
0.931100,0.744624,-0.233499,34.667969,294.433594,-22.277832
0.967721,0.781977,-0.045999,45.593262,281.250000,-43.090820
0.917672,0.791499,0.107321,55.847168,301.513672,-57.312012
0.870309,0.855464,0.293844,50.537109,297.607422,-44.128418
0.769967,0.923823,0.454245,49.621582,297.668457,-48.889160
0.669625,0.951411,0.603903,53.039551,313.232422,-38.757324
0.492867,1.005366,0.704245,49.804688,349.670410,-45.837402
0.306344,1.024409,0.866110,39.611816,337.707520,-58.227539
0.074898,1.069819,0.914694,42.419434,355.834961,-73.181152
-0.184135,1.115962,1.026266,9.338379,209.777832,-77.514648
-0.302299,1.119380,1.038962,-0.122070,147.888184,-59.753418
-0.355766,1.124018,1.117331,6.042480,56.884766,-40.405273
-0.309379,1.129878,1.010153,10.742188,9.399414,-26.306152
-0.351615,1.157710,0.929831,12.390137,5.065918,-9.887695
-0.280570,1.138423,0.935934,-5.615234,-7.568359,-1.586914
-0.307670,1.152095,0.989645,-7.690430,-9.887695,-2.807617
-0.208549,1.096431,1.023092,-10.803223,-30.090332,5.187988
-0.260795,1.147944,0.991354,4.882812,6.835938,3.540039
-0.382133,1.154536,1.069723,-27.587891,-92.712402,27.404785
-0.237113,1.145503,1.041403,19.714355,-34.667969,13.488770
-0.343559,1.201411,1.087057,-48.400879,-260.986328,86.364746
0.023629,1.011958,1.056540,-57.861328,-396.728516,106.140137
0.319771,0.985347,0.885397,-47.851562,-450.683594,87.158203
0.575875,0.906001,0.632223,-30.334473,-388.977051,51.208496
0.723824,0.865229,0.499411,-50.476074,-339.721680,39.306641
0.726510,0.854731,0.306540,-29.968262,-271.423340,33.630371
0.860543,0.772456,0.132956,-39.611816,-230.590820,23.132324
0.944039,0.757319,0.082907,-51.330566,-287.536621,15.014648
0.878121,0.797847,-0.121439,-41.076660,-245.544434,9.643555
0.849557,0.800776,-0.297220,-32.653809,-206.054688,5.187988
0.753121,0.826167,-0.458841,-4.638672,-84.167480,9.826660
0.862496,0.771968,-0.450052,-52.307129,-280.334473,-0.671387
0.612008,0.852290,-0.602884,2.624512,-116.455078,16.723633
0.656685,0.817134,-0.670755,-39.367676,-268.554688,19.836426
0.486764,0.792231,-0.753031,12.023926,-128.662109,21.789551
0.474312,0.717280,-0.873148,-15.869141,-220.397949,31.066895
0.377877,0.748530,-0.788187,38.146973,-165.832520,23.071289
0.275826,0.721186,-0.933206,34.667969,-114.379883,36.193848
0.185250,0.724849,-0.984720,54.992676,15.808105,-5.126953
0.140328,0.700435,-1.019632,4.821777,-10.314941,8.422852
0.251900,0.635981,-0.954447,9.338379,18.615723,-2.380371
0.187203,0.693354,-0.918558,2.441406,31.494141,-4.821777
0.286568,0.654536,-0.936136,-14.587402,6.896973,-2.075195
0.229195,0.699214,-0.918558,-4.882812,78.491211,-5.371094
0.394723,0.656245,-0.871683,-22.460938,33.081055,-15.441895
0.335641,0.703608,-0.881693,-17.272949,26.916504,-10.498047
0.374947,0.739741,-0.864603,5.554199,142.639160,-42.175293
0.418160,0.712642,-0.901468,0.366211,178.222656,-29.174805
0.605660,0.719233,-0.770609,-37.048340,41.320801,-31.738281
0.582467,0.796138,-0.722513,18.249512,205.993652,-26.794434
0.693062,0.744624,-0.635599,10.620117,185.485840,-29.052734
0.742623,0.806880,-0.498148,27.038574,254.394531,-25.390625
0.867379,0.759517,-0.345560,23.498535,211.486816,-15.747070
0.894234,0.803462,-0.230326,31.433105,215.759277,-31.005859
0.851510,0.817622,-0.062357,30.944824,211.975098,-23.376465
0.949410,0.812251,0.067526,-9.521484,73.730469,-13.671875
0.944039,0.827632,0.103659,9.338379,87.707520,-11.962891
0.967232,0.854976,0.150778,10.681152,83.129883,2.075195
1.002633,0.814448,0.205710,-20.751953,-45.104980,-16.540527
0.927193,0.880366,0.143454,-0.488281,-15.014648,-14.282227
0.987008,0.816645,0.079489,2.014160,-4.333496,-10.498047
0.924752,0.881587,0.085837,1.220703,-15.563965,-15.625000
0.974068,0.840815,0.057516,3.540039,-3.906250,-4.638672
0.952828,0.860347,0.091208,-5.615234,-3.845215,-6.652832
0.984566,0.847651,0.079977,-0.610352,-0.122070,-6.103516
0.960152,0.875972,0.104880,-4.943848,-8.178711,-6.896973
0.972115,0.885249,0.088034,-4.760742,2.075195,-7.019043
0.938668,0.902827,0.096335,-1.647949,-4.699707,-6.469727
0.975289,0.885249,0.093893,-7.568359,-11.840820,-8.911133
0.956978,0.916499,0.113669,-3.784180,-2.136230,-7.934570
0.981148,0.901362,0.063620,-5.065918,-4.455566,-7.141113
0.967721,0.898921,0.083151,0.671387,-2.136230,-3.540039
0.983346,0.932124,0.044333,-1.770020,-4.150391,-2.990723
0.944283,0.895503,0.056296,-1.037598,-3.234863,-1.953125
0.971627,0.891841,0.107077,-2.746582,-2.197266,-4.516602
0.958932,0.905513,0.087546,-2.380371,-0.793457,-0.915527
0.986519,0.893061,0.077047,-1.586914,0.122070,-1.831055
0.945504,0.912593,0.064596,-0.671387,-2.136230,-3.540039
0.979195,0.904292,0.087301,-0.976562,0.366211,-0.061035
0.955514,0.903804,0.093649,-1.098633,-1.281738,-1.586914
0.974801,0.905757,0.079977,-1.464844,-0.488281,-1.037598
0.961373,0.915767,0.069967,0.671387,-0.915527,-0.732422
0.976266,0.914790,0.088522,-1.831055,-1.647949,-0.122070
0.975533,0.881587,0.107321,-0.427246,0.915527,-0.366211
0.966012,0.918696,0.074850,1.708984,0.305176,-1.464844
0.985787,0.911860,0.055319,0.061035,-0.427246,-0.183105
0.958199,0.899409,0.050192,0.915527,0.366211,-1.892090
1.067818,0.879390,0.083151,-6.896973,-12.756348,-3.417969
1.005318,0.933833,0.061667,-2.441406,-11.779785,-9.216309
0.963326,0.941890,0.008444,-3.479004,-9.704590,-8.178711
0.950631,0.928706,0.049460,-3.662109,-0.915527,-6.958008
0.995064,0.912349,0.091452,-1.464844,4.394531,-5.310059
0.937203,0.934810,0.083395,-1.403809,-10.742188,-6.042480
0.976266,0.933833,0.020895,-2.075195,-10.559082,-2.807617
0.977730,0.926020,0.066305,-0.915527,2.807617,-2.624512
0.951363,0.931636,0.033590,-0.976562,4.760742,-1.403809
1.012154,0.941401,0.091208,-1.708984,2.929688,-0.976562
0.940377,0.945308,0.033590,3.173828,-1.098633,-2.136230
0.937203,0.929438,0.091208,0.183105,83.374023,4.455566
0.986519,0.948726,0.238669,-17.700195,46.875000,0.793457
0.931100,0.925532,0.233542,-0.305176,-10.498047,-6.713867
0.979928,0.917720,0.232077,2.746582,-28.625488,-3.906250
